iteration=619|loss_val=0.20327436923980713|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028132203966379166|dice_val=0.05499597266316414|loss=0.23233763873577118|acc=None|prec=0.0|rec=0.0|jaccard=0.03048088029026985|dice=0.059367623180150986|time=13.082282066345215
iteration=620|loss_val=0.20449987053871155|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028068995103240013|dice_val=0.05487712472677231|loss=0.2336609959602356|acc=None|prec=0.0|rec=0.0|jaccard=0.03066718578338623|dice=0.05972738564014435|time=12.926782369613647
iteration=621|loss_val=0.2013833224773407|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027844533324241638|dice_val=0.05445007234811783|loss=0.23329153656959534|acc=None|prec=0.0|rec=0.0|jaccard=0.03067697212100029|dice=0.059745196253061295|time=13.007180452346802
iteration=622|loss_val=0.20300236344337463|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028109580278396606|dice_val=0.05493343621492386|loss=0.23516233265399933|acc=None|prec=0.0|rec=0.0|jaccard=0.030788833275437355|dice=0.0599474236369133|time=13.012494802474976
iteration=623|loss_val=0.20293936133384705|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028040017932653427|dice_val=0.05481801554560661|loss=0.22869493067264557|acc=None|prec=0.0|rec=0.0|jaccard=0.030277565121650696|dice=0.05900302901864052|time=12.991182088851929
iteration=624|loss_val=0.20179574191570282|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027848998084664345|dice_val=0.05446150153875351|loss=0.23641522228717804|acc=None|prec=0.0|rec=0.0|jaccard=0.030996477231383324|dice=0.06034575402736664|time=13.011363983154297
iteration=625|loss_val=0.2119363397359848|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.029094994068145752|dice_val=0.05680586025118828|loss=0.23582831025123596|acc=None|prec=0.0|rec=0.0|jaccard=0.030860865488648415|dice=0.0600869283080101|time=12.879767894744873
iteration=626|loss_val=0.20822590589523315|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028508847579360008|dice_val=0.05570204183459282|loss=0.23080819845199585|acc=None|prec=0.0|rec=0.0|jaccard=0.03050420433282852|dice=0.05942504107952118|time=13.053441524505615
iteration=627|loss_val=0.2006698101758957|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02769836224615574|dice_val=0.05417817831039429|loss=0.23071081936359406|acc=None|prec=0.0|rec=0.0|jaccard=0.030619066208600998|dice=0.05964178591966629|time=13.393510341644287
iteration=628|loss_val=0.206085205078125|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028165677562355995|dice_val=0.055054496973752975|loss=0.23047737777233124|acc=None|prec=0.0|rec=0.0|jaccard=0.03069784864783287|dice=0.059791069477796555|time=12.969196557998657
iteration=629|loss_val=0.2007445991039276|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027710363268852234|dice_val=0.054205190390348434|loss=0.22822847962379456|acc=None|prec=0.0|rec=0.0|jaccard=0.030228858813643456|dice=0.05890588462352753|time=13.032406568527222
iteration=630|loss_val=0.2038838118314743|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027972573414444923|dice_val=0.05468735098838806|loss=0.23425570130348206|acc=None|prec=0.0|rec=0.0|jaccard=0.030544422566890717|dice=0.05949307978153229|time=13.03331208229065
iteration=631|loss_val=0.20196688175201416|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027927681803703308|dice_val=0.05460849404335022|loss=0.23218989372253418|acc=None|prec=0.0|rec=0.0|jaccard=0.030723152682185173|dice=0.05983206257224083|time=13.085198879241943
iteration=632|loss_val=0.20386718213558197|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028051916509866714|dice_val=0.05484389141201973|loss=0.2285863757133484|acc=None|prec=0.0|rec=0.0|jaccard=0.030394485220313072|dice=0.05921339988708496|time=12.969557285308838
iteration=633|loss_val=0.2062377631664276|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028509732335805893|dice_val=0.05570768564939499|loss=0.2345065474510193|acc=None|prec=0.0|rec=0.0|jaccard=0.030889656394720078|dice=0.060146763920784|time=13.062233686447144
iteration=634|loss_val=0.204832062125206|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027967508882284164|dice_val=0.0546802394092083|loss=0.22577723860740662|acc=None|prec=0.0|rec=0.0|jaccard=0.03005887009203434|dice=0.0585939884185791|time=12.97706127166748
iteration=635|loss_val=0.20521214604377747|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028281548991799355|dice_val=0.05528097599744797|loss=0.23473912477493286|acc=None|prec=0.0|rec=0.0|jaccard=0.03085550107061863|dice=0.060085754841566086|time=12.971047163009644
iteration=636|loss_val=0.20732641220092773|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028446316719055176|dice_val=0.055590372532606125|loss=0.23484273254871368|acc=None|prec=0.0|rec=0.0|jaccard=0.03082115575671196|dice=0.06002401188015938|time=13.232197999954224
iteration=637|loss_val=0.20070868730545044|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02773531898856163|dice_val=0.05425168201327324|loss=0.23242595791816711|acc=None|prec=0.0|rec=0.0|jaccard=0.030569346621632576|dice=0.05953831970691681|time=12.893449783325195
iteration=638|loss_val=0.20869673788547516|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.0284356027841568|dice_val=0.05555863305926323|loss=0.2300097644329071|acc=None|prec=0.0|rec=0.0|jaccard=0.03041638620197773|dice=0.05925842747092247|time=13.06836462020874
iteration=639|loss_val=0.20368865132331848|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028105774894356728|dice_val=0.05494735762476921|loss=0.2382006198167801|acc=None|prec=0.0|rec=0.0|jaccard=0.030936820432543755|dice=0.060221828520298004|time=12.931427478790283
iteration=640|loss_val=0.20967401564121246|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028713881969451904|dice_val=0.05609361454844475|loss=0.22915105521678925|acc=None|prec=0.0|rec=0.0|jaccard=0.030439751222729683|dice=0.059309858828783035|time=13.007420778274536
iteration=641|loss_val=0.2043297439813614|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02824326418340206|dice_val=0.05520232394337654|loss=0.2349025011062622|acc=None|prec=0.0|rec=0.0|jaccard=0.03078998252749443|dice=0.05995858833193779|time=12.791559219360352
iteration=642|loss_val=0.20185552537441254|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02786148712038994|dice_val=0.05448666214942932|loss=0.23406077921390533|acc=None|prec=0.0|rec=0.0|jaccard=0.031003789976239204|dice=0.060364313423633575|time=12.916534185409546
iteration=643|loss_val=0.20324397087097168|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.0283065102994442|dice_val=0.055324338376522064|loss=0.23202727735042572|acc=None|prec=0.0|rec=0.0|jaccard=0.03066266141831875|dice=0.059718452394008636|time=12.849957704544067
iteration=644|loss_val=0.21055105328559875|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02879193052649498|dice_val=0.05622781068086624|loss=0.23213906586170197|acc=None|prec=0.0|rec=0.0|jaccard=0.03066408820450306|dice=0.059720367193222046|time=13.00351357460022
iteration=645|loss_val=0.2043466567993164|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028498345986008644|dice_val=0.0556759238243103|loss=0.233590230345726|acc=None|prec=0.0|rec=0.0|jaccard=0.03096209466457367|dice=0.06027836352586746|time=13.377717018127441
iteration=646|loss_val=0.20160891115665436|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02771250531077385|dice_val=0.054198555648326874|loss=0.22742341458797455|acc=None|prec=0.0|rec=0.0|jaccard=0.030269786715507507|dice=0.0589822418987751|time=12.985366344451904
iteration=647|loss_val=0.20902980864048004|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028657203540205956|dice_val=0.055985432118177414|loss=0.23178529739379883|acc=None|prec=0.0|rec=0.0|jaccard=0.030553145334124565|dice=0.059511322528123856|time=13.120740413665771
iteration=648|loss_val=0.1971483826637268|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027371373027563095|dice_val=0.0535564050078392|loss=0.23600585758686066|acc=None|prec=0.0|rec=0.0|jaccard=0.030885452404618263|dice=0.06013413518667221|time=13.033979177474976
iteration=649|loss_val=0.20519213378429413|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028513070195913315|dice_val=0.055706363171339035|loss=0.23210208117961884|acc=None|prec=0.0|rec=0.0|jaccard=0.030734188854694366|dice=0.05985718593001366|time=13.062840938568115
iteration=650|loss_val=0.20389750599861145|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028366107493638992|dice_val=0.05542756989598274|loss=0.23337458074092865|acc=None|prec=0.0|rec=0.0|jaccard=0.03068944253027439|dice=0.05977121740579605|time=12.881457328796387
iteration=651|loss_val=0.21166056394577026|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02876698039472103|dice_val=0.056184690445661545|loss=0.23109272122383118|acc=None|prec=0.0|rec=0.0|jaccard=0.030499950051307678|dice=0.059411946684122086|time=13.034186363220215
iteration=652|loss_val=0.20653006434440613|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02859143353998661|dice_val=0.05586603283882141|loss=0.2347429096698761|acc=None|prec=0.0|rec=0.0|jaccard=0.030931174755096436|dice=0.06022407114505768|time=13.035446882247925
iteration=653|loss_val=0.20421569049358368|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028261635452508926|dice_val=0.0552256815135479|loss=0.23078203201293945|acc=None|prec=0.0|rec=0.0|jaccard=0.030395984649658203|dice=0.05921292304992676|time=12.91894817352295
iteration=654|loss_val=0.20449335873126984|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028059903532266617|dice_val=0.05484887212514877|loss=0.23310765624046326|acc=None|prec=0.0|rec=0.0|jaccard=0.030616695061326027|dice=0.05962976813316345|time=12.9476318359375
iteration=655|loss_val=0.20084716379642487|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027705693617463112|dice_val=0.054188430309295654|loss=0.23357267677783966|acc=None|prec=0.0|rec=0.0|jaccard=0.03071988746523857|dice=0.05982634052634239|time=13.231935977935791
iteration=656|loss_val=0.2090965062379837|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028605744242668152|dice_val=0.05588569492101669|loss=0.23203010857105255|acc=None|prec=0.0|rec=0.0|jaccard=0.030675139278173447|dice=0.059746962040662766|time=13.093305587768555
iteration=657|loss_val=0.20229271054267883|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027938786894083023|dice_val=0.054629355669021606|loss=0.23093722760677338|acc=None|prec=0.0|rec=0.0|jaccard=0.030480025336146355|dice=0.05938352644443512|time=12.868208646774292
iteration=658|loss_val=0.20227962732315063|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02795638144016266|dice_val=0.054660726338624954|loss=0.23354145884513855|acc=None|prec=0.0|rec=0.0|jaccard=0.03075672686100006|dice=0.05989151448011398|time=13.178773403167725
iteration=659|loss_val=0.20521602034568787|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02813739702105522|dice_val=0.054998792707920074|loss=0.2289046049118042|acc=None|prec=0.0|rec=0.0|jaccard=0.030148079618811607|dice=0.058753445744514465|time=12.900392532348633
iteration=660|loss_val=0.20020106434822083|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02749043144285679|dice_val=0.05378218740224838|loss=0.22971628606319427|acc=None|prec=0.0|rec=0.0|jaccard=0.030088959261775017|dice=0.05863610655069351|time=13.041946649551392
iteration=661|loss_val=0.20569834113121033|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028079083189368248|dice_val=0.05489251762628555|loss=0.22721850872039795|acc=None|prec=0.0|rec=0.0|jaccard=0.030113928020000458|dice=0.05869340896606445|time=12.970150470733643
iteration=662|loss_val=0.20166631042957306|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027585938572883606|dice_val=0.05396353453397751|loss=0.23083874583244324|acc=None|prec=0.0|rec=0.0|jaccard=0.030138511210680008|dice=0.05872631072998047|time=12.864389896392822
iteration=663|loss_val=0.20628750324249268|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028307761996984482|dice_val=0.05532297492027283|loss=0.23415444791316986|acc=None|prec=0.0|rec=0.0|jaccard=0.03067142516374588|dice=0.05973955988883972|time=12.918103694915771
iteration=664|loss_val=0.19773836433887482|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027264242991805077|dice_val=0.05335795879364014|loss=0.2307525873184204|acc=None|prec=0.0|rec=0.0|jaccard=0.0303285401314497|dice=0.05909619852900505|time=13.485031843185425
iteration=665|loss_val=0.20994244515895844|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02868533506989479|dice_val=0.05603815242648125|loss=0.23052211105823517|acc=None|prec=0.0|rec=0.0|jaccard=0.030219050124287605|dice=0.05888931825757027|time=12.846578359603882
iteration=666|loss_val=0.2082309126853943|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028521131724119186|dice_val=0.0557277612388134|loss=0.23226623237133026|acc=None|prec=0.0|rec=0.0|jaccard=0.030652273446321487|dice=0.05970897153019905|time=12.98372745513916
iteration=667|loss_val=0.20593877136707306|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028195008635520935|dice_val=0.055118292570114136|loss=0.2315071076154709|acc=None|prec=0.0|rec=0.0|jaccard=0.030383562669157982|dice=0.05920003354549408|time=13.001328229904175
iteration=668|loss_val=0.2018299549818039|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027738869190216064|dice_val=0.054255761206150055|loss=0.23035593330860138|acc=None|prec=0.0|rec=0.0|jaccard=0.030370254069566727|dice=0.059174250811338425|time=13.154537439346313
iteration=669|loss_val=0.20226435363292694|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027847930788993835|dice_val=0.054446540772914886|loss=0.2293902337551117|acc=None|prec=0.0|rec=0.0|jaccard=0.03022073768079281|dice=0.05888763815164566|time=12.946892023086548
iteration=670|loss_val=0.20288535952568054|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027882888913154602|dice_val=0.054525118321180344|loss=0.2339496910572052|acc=None|prec=0.0|rec=0.0|jaccard=0.030908454209566116|dice=0.06017742678523064|time=13.043313026428223
iteration=671|loss_val=0.2024039477109909|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027870889753103256|dice_val=0.054489172995090485|loss=0.23301288485527039|acc=None|prec=0.0|rec=0.0|jaccard=0.03053232841193676|dice=0.05947126820683479|time=12.931918621063232
iteration=672|loss_val=0.20288071036338806|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02806551195681095|dice_val=0.05487430840730667|loss=0.23266035318374634|acc=None|prec=0.0|rec=0.0|jaccard=0.030638590455055237|dice=0.059672389179468155|time=12.973297119140625
iteration=673|loss_val=0.2099827527999878|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02877526544034481|dice_val=0.056205153465270996|loss=0.23120591044425964|acc=None|prec=0.0|rec=0.0|jaccard=0.030544215813279152|dice=0.05950470268726349|time=12.981733560562134
iteration=674|loss_val=0.20185664296150208|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027703547850251198|dice_val=0.054174281656742096|loss=0.23677507042884827|acc=None|prec=0.0|rec=0.0|jaccard=0.031035253778100014|dice=0.06041334569454193|time=13.369269609451294
iteration=675|loss_val=0.20749430358409882|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028451835736632347|dice_val=0.05559626966714859|loss=0.23204179108142853|acc=None|prec=0.0|rec=0.0|jaccard=0.030746573582291603|dice=0.059880293905735016|time=12.972224712371826
iteration=676|loss_val=0.20430192351341248|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02802286110818386|dice_val=0.05478322505950928|loss=0.23241792619228363|acc=None|prec=0.0|rec=0.0|jaccard=0.0305018350481987|dice=0.059415072202682495|time=13.045726776123047
iteration=677|loss_val=0.20235736668109894|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028009962290525436|dice_val=0.054749131202697754|loss=0.23142434656620026|acc=None|prec=0.0|rec=0.0|jaccard=0.030681751668453217|dice=0.059754058718681335|time=12.982547283172607
iteration=678|loss_val=0.20348834991455078|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028145501390099525|dice_val=0.05502144247293472|loss=0.23325203359127045|acc=None|prec=0.0|rec=0.0|jaccard=0.03097434528172016|dice=0.060307856649160385|time=12.983167886734009
iteration=679|loss_val=0.20258894562721252|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02778812125325203|dice_val=0.054334767162799835|loss=0.23403984308242798|acc=None|prec=0.0|rec=0.0|jaccard=0.030588164925575256|dice=0.059569839388132095|time=12.99564003944397
iteration=680|loss_val=0.2104104608297348|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028867999091744423|dice_val=0.05638210102915764|loss=0.2306727021932602|acc=None|prec=0.0|rec=0.0|jaccard=0.030608506873250008|dice=0.05961675941944122|time=12.80622673034668
iteration=681|loss_val=0.21324196457862854|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02910112403333187|dice_val=0.05680641531944275|loss=0.23587766289710999|acc=None|prec=0.0|rec=0.0|jaccard=0.031013673171401024|dice=0.060374241322278976|time=12.933907747268677
iteration=682|loss_val=0.20595932006835938|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028495466336607933|dice_val=0.05568597465753555|loss=0.2340080291032791|acc=None|prec=0.0|rec=0.0|jaccard=0.030897006392478943|dice=0.06014999374747276|time=12.937032461166382
iteration=683|loss_val=0.21162714064121246|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.029012713581323624|dice_val=0.056655049324035645|loss=0.22906306385993958|acc=None|prec=0.0|rec=0.0|jaccard=0.030315741896629333|dice=0.05907260254025459|time=13.360651969909668
iteration=684|loss_val=0.2033541351556778|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.028137827292084694|dice_val=0.05499181151390076|loss=0.23169203102588654|acc=None|prec=0.0|rec=0.0|jaccard=0.030713552609086037|dice=0.05981932580471039|time=13.065004110336304
iteration=685|loss_val=0.20233552157878876|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02801077999174595|dice_val=0.05476236343383789|loss=0.23321260511875153|acc=None|prec=0.0|rec=0.0|jaccard=0.030778314918279648|dice=0.059935808181762695|time=12.853048086166382
iteration=686|loss_val=0.20780470967292786|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.02859398163855076|dice_val=0.05586565285921097|loss=0.23352676630020142|acc=None|prec=0.0|rec=0.0|jaccard=0.030941519886255264|dice=0.06024552509188652|time=12.881361246109009
iteration=687|loss_val=0.2035708874464035|acc_val=None|prec_val=0.0|rec_val=0.0|jaccard_val=0.027835452929139137|dice_val=0.054425306618213654|loss=0.23291584849357605|acc=None|prec=0.0|rec=0.0|jaccard=0.030656933784484863|dice=0.05971252918243408|time=12.935953855514526
